word	F
sisfredo	1
site	1
socio	1
sollidus	1
soluat	1
solucionis	1
soluet	1
soluis	1
solum	1
solutum	1
sperende	1
sponsam	1
sponse	1
sponsos	1
sponsus	1
sramnerio	1
stantibus	1
status	1
stephani	1
stibulacio	1
stibulatione	1
su	1
suabilo	1
suauone	1
suauos	1
subnixat	1
subnixsa	1
subrogata	1
sue	1
sulpicii	1
sup	1
superescriptas	1
superio	1
superpositis	1
superscripsit	1
superscritta	1
supnixa	1
supraiecta	1
suprapositis	1
suteriore	1
t	1
tacere	1
taisione	1
tales	1
taliter	1
tamen	1
tancredo	1
tegrum	1
telliedense	1
telornotense	1
tempora	1
temptat	1
temptauerit	1
temtat	1
temtauerit	1
teneam	1
teneatis	1
tenebat	1
tenendi	1
tenent	1
tenentes	1
tentauerit	1
teobodo	1
teodono	1
teodosio	1
teodouenus	1
teodrano	1
teot	1
teotbergane	1
teotbert	1
teotbertus	1
teotelmo	1
teotono	1
terciam	1
tercione	1
termido	1
terminacio	1
terminacionibus	1
terminatas	1
terminio	1
terminium	1
terram	1
terras	1
terris	1
tertia	1
teruenensse	1
testes	1
tetbalt	1
teutbolt	1
teutdradane	1
teutramnus	1
tomas	1
tornocio	1
tota	1
tradedimus	1
tradiderunt	1
tradidi	1
tradidit	1
transmigrauit	1
trauerso	1
trecienense	1
tricenensse	1
triginta	1
trutulfo	1
tu	1
tuas	1
uademaro	1
ualanno	1
ualentem	1
ualere	1
uallo	1
ualuerat	1
uandaldrado	1
uandaltrotio	1
uaninse	1
uarenbertus	1
uarino	1
uarnegarius	1
uarnerio	1
uarpierunt	1
uboldus	1
ucsore	1
udelgerio	1
ue	1
uen	1
uendedissemus	1
uendiccio	1
uendicet	1
uendicionem	1
uendiderunt	1
uendidissimus	1
uenditionem	1
uenditore	1
uenditrix	1
uenditur	1
uenerunt	1
ueniant	1
ueniebant	1
uentono	1
uera	1
uere	1
uernedus	1
uerpimus	1
uestiti	1
uestrum	1
uetus	1
ugo	1
uianense	1
uicem	1
uicinabili	1
uicinnabile	1
uico	1
uidebant	1
uidentibus	1
uidetur	1
uieenna	1
uienensi	1
uienensse	1
uilaribus	1
uilarus	1
uillaros	1
uilloni	1
uincenti	1
uincentii	1
uindeditores	1
uindicet	1
uindicionis	1
uindictio	1
uindidi	1
uinditione	1
uinditor	1
uineola	1
uinialis	1
uinialo	1
uiniola	1
uinum	1
uir	1
uirchariis	1
uisa	1
uita	1
uitbaldo	1
uitboldus	1
uito	1
uiuis	1
uiuit	1
ullos	1
ultimo	1
umbert	1
umpserit	1
unda	1
unrico	1
unum	1
uocabulum	1
uocantur	1
uoluero	1
uoluntas	1
uoluntatem	1
ussor	1
utda	1
utilitate	1
uttulgardis	1
utulber	1
uualdone	1
uuandalbert	1
uuandalgerio	1
uuanerius	1
uuarenberto	1
uuitberge	1
uuitradi	1
uuitradus	1
uulbert	1
uuluar	1
uxorem	1
walafredus	1
walcaudo	1
waldalgis	1
waldenys	1
walferico	1
waluia	1
wandaldrado	1
wandaldrudis	1
wandaldrudo	1
wandalgelde	1
wandalgeldis	1
wandalgerio	1
wandalgisus	1
wandalmar	1
wandalmaro	1
wandalmarus	1
waneneus	1
warnafredo	1
warnefredi	1
warnefredo	1
warnulfo	1
wetis	1
winanno	1
witberto	1
wulgerio	1
xquisitum	1
xu	1
xuiii	1
xxu	1
xxx	1
ympleturis	1
